Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"8739c31da8cf729c.bmp",367224,7344,367314,7254,0bb4024fe5fa6dbe,7e2d14b1ebef16ce,8739c31da8cf729c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"bfae68415430e1c5.bmp",374568,7344,374658,7254,383dc84386eb0406,aa72a971d6782874,bfae68415430e1c5,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"a7c29b4380932feb.bmp",381912,7344,382002,7254,0b9750a6972a860c,85b245ea0970cba1,a7c29b4380932feb,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"b94b82fbcde69e88.bmp",389256,7344,389346,7254,e7c3d1e485397192,70b3a6b792869936,b94b82fbcde69e88,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"ed521c29d0b7ef6d.bmp",396600,7344,396690,7254,79f3f63231ae4b62,4cbf3d50fb818127,ed521c29d0b7ef6d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"9dc60e117813aed8.bmp",403944,7344,404034,7254,61d99cc3d9d9fe01,fcba6b55d28c73c1,9dc60e117813aed8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"cfe3544cad36efd8.bmp",411288,7344,411378,7254,bdde3a8db7c6de73,22b44445655e02c6,cfe3544cad36efd8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"1a42beca0700ca88.bmp",418632,7344,418722,7254,6c43c47a2a0e359d,9421b0005ef3ea70,1a42beca0700ca88,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"6a6b289647b85166.bmp",425976,7344,426066,7254,e931d6446772d085,1d232444e71fffba,6a6b289647b85166,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"40b2c3663b0866be.bmp",433320,7344,433410,7254,cbc4d72e0c1f6936,6776773db75e0eb8,40b2c3663b0866be,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"a21b5c0435bfb47a.bmp",440664,7344,440754,7254,8e9c80099e2afbef,adae3ed6514f614c,a21b5c0435bfb47a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"5b992722f959fad9.bmp",448008,7344,448098,7254,8d0039811c978f87,50ac06459b535a66,5b992722f959fad9,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"99df19936bbd4cbb.bmp",455352,7344,455442,7254,a12b7abb1c517be1,e6e583e5998dee8a,99df19936bbd4cbb,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"77ffadf7e104c061.bmp",462696,7344,462786,7254,9a299859110adbe8,dea3d79b8b8f6945,77ffadf7e104c061,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"70be68f907d1de41.bmp",470040,7344,470130,7254,09cb10e2dff4e7b0,61b2edad60c53beb,70be68f907d1de41,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"d84d740d58c8cdb4.bmp",477384,7344,477474,7254,04dd910df8dbff2e,4485afd3bfdecb80,d84d740d58c8cdb4,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"3ce17a80731fd90d.bmp",484728,7344,484818,7254,f8837b228055b4c3,a5942c63de27d098,3ce17a80731fd90d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"72b925f6e7a9ae74.bmp",492072,7344,492162,7254,7ae3c1837312c8c7,3b8c28b6ec780694,72b925f6e7a9ae74,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"3ae1e515b7eda478.bmp",499416,7344,499506,7254,dd3a1e419f90a183,8d696b3fa503f6e3,3ae1e515b7eda478,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"d2bb1a118a987459.bmp",506760,7344,506850,7254,125e1f610312d37e,60f425450229d7c2,d2bb1a118a987459,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"f9d4147f6c5fd784.bmp",514104,7344,514194,7254,a2ebdaf03294147e,0ab4a65df0f517f4,f9d4147f6c5fd784,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"e2de2e924d98868b.bmp",521448,7344,521538,7254,cb933a8b42b304bd,e70c72e390a610e6,e2de2e924d98868b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"c7153003ff6d9a88.bmp",528792,7344,528882,7254,aa43896be8be8449,67ce4044b1776ab3,c7153003ff6d9a88,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"ab8fde58fb0c38cb.bmp",536136,7344,536226,7254,d917d99487988cfe,f951168b2b12c2d1,ab8fde58fb0c38cb,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"b97aa8a13e821696.bmp",543480,7344,543570,7254,9f676e3172b2aee2,8bd66904dc52c1bb,b97aa8a13e821696,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"46b574d2d045a968.bmp",550824,7344,550914,7254,3ab0d8c91a329540,40e187f7a7e91ccb,46b574d2d045a968,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"9d24506315ff995f.bmp",558168,7344,558258,7254,20473a9b178a3daf,53218ae7ebb226f8,9d24506315ff995f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"3533d7ea6dbfae22.bmp",565512,7344,565602,7254,0d6431c585b175a1,6c74a4bc933fde26,3533d7ea6dbfae22,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"412018331b3f06fd.bmp",572856,7344,572946,7254,bf60537ad0b008ac,533beaa0da5fc5bf,412018331b3f06fd,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"df8b3d40d47da662.bmp",580200,7344,580290,7254,e531a1645d6f9beb,0e3a010eca2e04df,df8b3d40d47da662,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"3fdb3162695b9a54.bmp",587544,7344,587634,7254,1a418fefff9e31df,fd03504d1ff34d23,3fdb3162695b9a54,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"940333fabbbe7a41.bmp",594888,7344,594978,7254,068c266abe120b1b,023621c2c4c4a786,940333fabbbe7a41,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"fb8e6e52820fe14f.bmp",602232,7344,602322,7254,a699b0617492f3e3,31c8561152ab6490,fb8e6e52820fe14f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"1ca028e6c0f4cc66.bmp",609576,7344,609666,7254,e0cd975c33989acc,bc428ee629c66ca4,1ca028e6c0f4cc66,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"3221187e61d8915f.bmp",616920,7344,617010,7254,8d11ab67672ef59b,7c34bcd35e8f99bd,3221187e61d8915f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"1e65498187069202.bmp",624264,7344,624354,7254,c3cb2fb21b9b6b07,bd7a8b7788285175,1e65498187069202,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"75379dd6db4ce5bf.bmp",631608,7344,631698,7254,dd6f7e60b864b019,9d867ff15863007d,75379dd6db4ce5bf,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"a9d78ef31191925c.bmp",638952,7344,639042,7254,7250b1c85ec5b2fb,10c7ed41102fc978,a9d78ef31191925c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"218903360c58992b.bmp",646296,7344,646386,7254,b8ec9ed5be4dea07,ea5f5120fe94b264,218903360c58992b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"c3ee80dec43871d3.bmp",653640,7344,653730,7254,87de0ce7500e429c,c742d567ea88ee56,c3ee80dec43871d3,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"3e7fbec955a8fb40.bmp",660984,7344,661074,7254,db3b4cf4b332daf4,fce08e78fd725e6c,3e7fbec955a8fb40,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"e579f0caa5987dc7.bmp",668328,7344,668418,7254,2d7cb480504c9b30,8347ff46f1a0acdb,e579f0caa5987dc7,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"81242112bd78de44.bmp",675672,7344,675762,7254,867cf38c48e9eacb,d507b5cb4a24eb2e,81242112bd78de44,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"a10538a23610333c.bmp",683016,7344,683106,7254,155607c5bf0e6edb,813ebe745f534e31,a10538a23610333c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"259d052b789a5dac.bmp",690360,7344,690450,7254,05bb980c37512ead,7cc1c686465cd5a8,259d052b789a5dac,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"99c9039d950f1693.bmp",697704,7344,697794,7254,3a22a26eb2fe77ae,512bb58460429d0f,99c9039d950f1693,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"401a81cab228f500.bmp",705048,7344,705138,7254,ed386fc0ada7f703,d11e98524451d6d0,401a81cab228f500,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"4faa7c6d2c20a8ba.bmp",712392,7344,712482,7254,7d3f7678a9ebd158,a4c16ceb24a93f53,4faa7c6d2c20a8ba,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"684d7247a5e7c761.bmp",719736,7344,719826,7254,74b0f1b56f15975e,fb8af1b0dfcd446f,684d7247a5e7c761,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"1f410deec9961d93.bmp",727080,7344,727170,7254,fb5d46f9e5ce7ac2,086f491558512b13,1f410deec9961d93,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"92280c59ea3ee345.bmp",734424,7344,734514,7254,8f6938259eeede96,2ffdf30b6cd43504,92280c59ea3ee345,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"32b0e03c2a0c0c.bmp",741768,7340,741854,7254,91e70bd4661acdbf,aa0fd2869921fc2a,0032b0e03c2a0c0c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
