Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"f4667bc3d62723de.bmp",594888,7344,594978,7254,88881430fe4fbced,d06e6f43eb4159c0,f4667bc3d62723de,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"866286695f8770bf.bmp",602232,7344,602322,7254,befd591bbecaf7e8,059708c9d296cdc7,866286695f8770bf,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"444a2341254ca2bd.bmp",609576,7344,609666,7254,6496f799bc9aa398,44d40922d7da284c,444a2341254ca2bd,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"822765c6027d3292.bmp",616920,7344,617010,7254,afd1f321d0a04bb4,a8104975cf7c227e,822765c6027d3292,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"fb4deecec2cbcfba.bmp",624264,7344,624354,7254,b450d88c9062c05b,121eac96d7f1c4f4,fb4deecec2cbcfba,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"ef4c46959745e8cd.bmp",631608,7344,631698,7254,99a42423822cfb0e,c2c6b916b876eee8,ef4c46959745e8cd,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"9dd341925d022afc.bmp",638952,7344,639042,7254,3486072246f43c4d,a94a51aaeb81ea7f,9dd341925d022afc,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"4114442a12f6e815.bmp",646296,7344,646386,7254,8d45813accd71211,7781043c9a4c8193,4114442a12f6e815,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"6b002eb418ddb503.bmp",653640,7344,653730,7254,24a393643caa6204,29c4634fec5a794a,6b002eb418ddb503,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"ec5da17d2f9b81f4.bmp",660984,7344,661074,7254,e181052185c194be,203967f0eb0a95a3,ec5da17d2f9b81f4,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"7d661dd6d7655d39.bmp",668328,7344,668418,7254,b15100e3dd672b94,8186ca5c50208d85,7d661dd6d7655d39,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"45fea65232cc2d8.bmp",675672,7340,675758,7254,262398479d1d521d,f1dfc14022e6bd5f,045fea65232cc2d8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"4cd419c612d99815.bmp",683016,7344,683106,7254,9538c2d825d01b09,8f88c32a9586b7d5,4cd419c612d99815,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"ee2cb908a6f4565a.bmp",690360,7344,690450,7254,150c56d79ee9fc34,60bd450261bd3251,ee2cb908a6f4565a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"147155b4845e5b05.bmp",697704,7344,697794,7254,5d5776bce86745cb,dc03f9dc7f721f8e,147155b4845e5b05,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"b790b9aab261853c.bmp",705048,7344,705138,7254,d7075d9e6761518b,776ec8bdc6ade969,b790b9aab261853c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"f6627dad70222124.bmp",712392,7344,712482,7254,4d12b017e833ddb2,51ba238aecaae82d,f6627dad70222124,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"c955bc7038cae19.bmp",719736,7340,719822,7254,bc763b0eaffabaa6,f4770ec66eb3323c,0c955bc7038cae19,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"2e50968dd997b030.bmp",727080,7344,727170,7254,eaebe8919fa1120a,4d04b97366d2e4b8,2e50968dd997b030,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"3a1bae69847892e1.bmp",734424,7344,734514,7254,e622bdc3659f1d93,3d14827b5b7601b2,3a1bae69847892e1,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"cd7e27706fa7f29a.bmp",741768,7344,741858,7254,9264d3fbca2c2a9f,be1f13009fedc6ef,cd7e27706fa7f29a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"4dab28c5c7dbeb9b.bmp",749112,7344,749202,7254,7f1b746212af74a5,3eb2819d510f973c,4dab28c5c7dbeb9b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"2872e71da5571031.bmp",756456,7344,756546,7254,7602936b9d758376,81340503c7ca0597,2872e71da5571031,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"73be35ee19fd21a1.bmp",763800,7344,763890,7254,74eee0bfe454a161,492288afab8754e5,73be35ee19fd21a1,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"98d1f1c6e2325651.bmp",771144,7344,771234,7254,5cac6a9fb08312aa,6bdd6b784696d326,98d1f1c6e2325651,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"f45c4a681c3fe1a9.bmp",778488,7344,778578,7254,d4b98d5989737f13,f675928ef921397b,f45c4a681c3fe1a9,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"5ebfef8b5bcd05a0.bmp",785832,7344,785922,7254,59caea2dd0695e5e,f7fd51bce0b9e698,5ebfef8b5bcd05a0,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"e91ea93c9240f685.bmp",793176,7344,793266,7254,ae8c5d39e42f8d5b,212fd9b39c6e242d,e91ea93c9240f685,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"9c638b46adb7d10d.bmp",800520,7344,800610,7254,4a1db8cb35a7152e,e71eba0347f26437,9c638b46adb7d10d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"34a56ec50efbe753.bmp",807864,7344,807954,7254,54597368b77204bd,8dd75e207ac0868c,34a56ec50efbe753,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"8c8d514e67589806.bmp",815208,7344,815298,7254,b7aedb237c973103,21e4ff1b984adcc6,8c8d514e67589806,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"449500c24ab73b31.bmp",822552,7344,822642,7254,f447e06851e111b1,1bf9f3def51336a0,449500c24ab73b31,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
