Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"9cd578a156235959.bmp",5904600,7344,5904690,7254,d8123d29006c7184,56d4930de333b706,9cd578a156235959,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"6427025464ae50d5.bmp",5911944,7344,5912034,7254,6f7d9ea0083d0d12,1becec85e921006e,6427025464ae50d5,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"3dbf185f1a8cd1e3.bmp",5919288,7344,5919378,7254,982b03a1de516510,f46502fca3af42c5,3dbf185f1a8cd1e3,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"a9abbd4fe61c9d74.bmp",5926632,7344,5926722,7254,d541073db9cccdeb,5c3d60686f5671d6,a9abbd4fe61c9d74,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"b70538910a0f70ed.bmp",5933976,7344,5934066,7254,d20b5ded921dcc84,6d297edd0968648c,b70538910a0f70ed,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"c787326445abba09.bmp",5941320,7344,5941410,7254,203dbc877209b91b,0fd38a3e7e010fc2,c787326445abba09,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"a6de4a1f4a4b6e70.bmp",5948664,7344,5948754,7254,a5409b02808f7ea1,113175587f5fb0fe,a6de4a1f4a4b6e70,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"88b5a26e4d86079f.bmp",5956008,7344,5956098,7254,743bddefa6e37172,999bc628e972cf7c,88b5a26e4d86079f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"634c99b6397948a0.bmp",5963352,7344,5963442,7254,8141b7a24054a129,b0f76b40f1e9bffa,634c99b6397948a0,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"7eb74ad6f17db5b5.bmp",5970696,7344,5970786,7254,7d272bc717d3a070,8c5d33d04652dcfb,7eb74ad6f17db5b5,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"c7f5972b3bc6d485.bmp",5978040,7344,5978130,7254,d2ba04cf719669c8,40ce65e6e5b694a5,c7f5972b3bc6d485,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"584698e2016fd399.bmp",5985384,7344,5985474,7254,38836a787e20c2f4,144be8823a39a1e1,584698e2016fd399,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"fa3ad0c4987f209a.bmp",5992728,7344,5992818,7254,f7439bd83dbe43dc,9da525f3a0d73a22,fa3ad0c4987f209a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"ccafe1e8e13aceca.bmp",6000072,7344,6000162,7254,d4c5a5a026fa4a8a,234951804e847b2c,ccafe1e8e13aceca,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"f3041877366d5ef2.bmp",6007416,7344,6007506,7254,64dd68ae9cc502a5,bb6a1d3f7f2e5234,f3041877366d5ef2,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
